,accuracy,val_accuracy,loss,val_loss
369,0.7249782681465149,0.7258485555648804,0.7893000841140747,0.8574969172477722
370,0.7249782681465149,0.7258485555648804,0.866531491279602,1.0441795587539673
371,0.7249782681465149,0.7258485555648804,1.0224463939666748,0.909813404083252
372,0.7249782681465149,0.7258485555648804,0.9114151000976562,0.9401970505714417
373,0.7249782681465149,0.7258485555648804,0.9419108629226685,0.9674492478370667
374,0.7249782681465149,0.7258485555648804,0.9403407573699951,0.817868709564209
375,0.7249782681465149,0.7258485555648804,0.8195105791091919,0.8428929448127747
376,0.7249782681465149,0.7258485555648804,0.8489869236946106,0.9293792247772217
377,0.7249782681465149,0.7258485555648804,0.9313877820968628,0.9414091110229492
378,0.7249782681465149,0.7258485555648804,0.9406126141548157,0.9140036106109619
379,0.7249782681465149,0.7258485555648804,0.9097093939781189,0.8588720560073853
380,0.7249782681465149,0.7258485555648804,0.8532164096832275,0.8234354257583618
381,0.7249782681465149,0.7258485555648804,0.8254348635673523,0.8436335325241089
382,0.7249782681465149,0.7258485555648804,0.8342013955116272,0.8136047720909119
383,0.7249782681465149,0.7258485555648804,0.8100839257240295,0.7789680361747742
384,0.7249782681465149,0.7258485555648804,0.7821335792541504,0.8396781086921692
385,0.7249782681465149,0.7258485555648804,0.8403874635696411,0.9621428847312927
386,0.7249782681465149,0.7258485555648804,0.9613929390907288,1.013745665550232
387,0.7249782681465149,0.7258485555648804,0.9937098026275635,0.8745437264442444
388,0.7249782681465149,0.7258485555648804,0.8687410354614258,0.8540070652961731
389,0.7249782681465149,0.7258485555648804,0.8473533987998962,0.8186911344528198
390,0.7249782681465149,0.7258485555648804,0.8267037868499756,0.9320042729377747
391,0.7249782681465149,0.7258485555648804,0.918118953704834,0.8646581768989563
392,0.7249782681465149,0.7258485555648804,0.8569590449333191,0.8017867207527161
393,0.7249782681465149,0.7258485555648804,0.8149238228797913,0.979167103767395
394,0.7249782681465149,0.7258485555648804,0.9733718633651733,0.9352573752403259
395,0.7249782681465149,0.7258485555648804,0.9229584336280823,0.8498090505599976
396,0.7249782681465149,0.7258485555648804,0.8386123776435852,0.814391553401947
397,0.7249782681465149,0.7258485555648804,0.8116143941879272,0.7778154611587524
398,0.7249782681465149,0.7258485555648804,0.7830138802528381,0.8309070467948914
399,0.7249782681465149,0.7258485555648804,0.8611907362937927,0.9217609167098999
400,0.7249782681465149,0.7258485555648804,0.933563768863678,0.8198419213294983
401,0.7249782681465149,0.7258485555648804,0.8363586068153381,0.8546128273010254
402,0.7249782681465149,0.7258485555648804,0.8630894422531128,0.8296312689781189
403,0.7249782681465149,0.7258485555648804,0.8443604111671448,0.8450890183448792
404,0.7249782681465149,0.7258485555648804,0.840931236743927,0.7870330214500427
405,0.7249782681465149,0.7258485555648804,0.7922967076301575,0.8724560737609863
406,0.7249782681465149,0.7258485555648804,0.8763513565063477,0.8361845016479492
407,0.7249782681465149,0.7258485555648804,0.8401911854743958,0.7818809747695923
408,0.7249782681465149,0.7258485555648804,0.7929931282997131,0.9834608435630798
409,0.7249782681465149,0.7258485555648804,0.9919744729995728,0.8089128136634827
410,0.7249782681465149,0.7258485555648804,0.8043456077575684,0.7854939103126526
411,0.7249782681465149,0.7258485555648804,0.7901180982589722,0.8085684180259705
412,0.7249782681465149,0.7258485555648804,0.8113110661506653,0.7871347069740295
413,0.7249782681465149,0.7258485555648804,0.7911703586578369,0.794293999671936
414,0.7249782681465149,0.7258485555648804,0.7975982427597046,0.7867748737335205
415,0.7249782681465149,0.7258485555648804,0.7901628613471985,1.0381126403808594
416,0.7249782681465149,0.7258485555648804,1.1024829149246216,0.8572604656219482
417,0.7249782681465149,0.7258485555648804,0.8751866817474365,0.8463234901428223
418,0.7249782681465149,0.7258485555648804,0.851544201374054,0.7974552512168884
419,0.7249782681465149,0.7258485555648804,0.8111155033111572,0.9241834878921509
420,0.7249782681465149,0.7258485555648804,0.9156436920166016,0.7931185364723206
421,0.7249782681465149,0.7258485555648804,0.7977062463760376,0.7935459017753601
422,0.7249782681465149,0.7258485555648804,0.7959222197532654,0.8215485215187073
423,0.7249782681465149,0.7258485555648804,0.8185558319091797,0.8295744061470032
424,0.7249782681465149,0.7258485555648804,0.8212212920188904,0.7877536416053772
425,0.7249782681465149,0.7258485555648804,0.7850842475891113,0.7845532894134521
426,0.7249782681465149,0.7258485555648804,0.7871870994567871,0.8614753484725952
427,0.7249782681465149,0.15926893055438995,0.8884816765785217,0.9994081854820251
428,0.22976501286029816,0.7258485555648804,1.0079782009124756,0.7874159812927246
429,0.7249782681465149,0.7258485555648804,0.7861595749855042,0.8204050064086914
430,0.7249782681465149,0.7258485555648804,0.8343364596366882,0.9642454385757446
431,0.7249782681465149,0.7258485555648804,0.9782937169075012,0.8682271838188171
432,0.7249782681465149,0.7258485555648804,0.8840524554252625,0.7983722686767578
433,0.7249782681465149,0.7258485555648804,0.8002638816833496,0.7825033068656921
434,0.7249782681465149,0.7258485555648804,0.7863814830780029,0.8126195073127747
435,0.7249782681465149,0.7258485555648804,0.8060169816017151,0.7770059704780579
436,0.7249782681465149,0.7258485555648804,0.7783034443855286,0.9771394729614258
437,0.7249782681465149,0.15926893055438995,0.9759950637817383,1.0168038606643677
438,0.2262837290763855,0.7258485555648804,1.0281994342803955,0.8204029202461243
439,0.7249782681465149,0.7258485555648804,0.8110117316246033,0.7829694747924805
440,0.7249782681465149,0.7258485555648804,0.7857611179351807,0.789008378982544
441,0.7249782681465149,0.7258485555648804,0.7858845591545105,0.8135137557983398
442,0.7249782681465149,0.7258485555648804,0.8213786482810974,0.8357325792312622
443,0.7249782681465149,0.7258485555648804,0.8505454063415527,0.8825039863586426
444,0.7249782681465149,0.7258485555648804,0.8880482912063599,0.7943534255027771
445,0.7249782681465149,0.7258485555648804,0.8154929280281067,1.0788301229476929
446,0.7249782681465149,0.7258485555648804,1.1010961532592773,0.8595054149627686
447,0.7249782681465149,0.7258485555648804,0.8636115193367004,0.7859471440315247
448,0.7249782681465149,0.7258485555648804,0.7897385954856873,0.8048211932182312
449,0.7249782681465149,0.7258485555648804,0.8088399171829224,0.8021374344825745
450,0.7249782681465149,0.7258485555648804,0.8161378502845764,0.9520472288131714
451,0.7249782681465149,0.7258485555648804,0.9887984395027161,0.9169723391532898
452,0.7249782681465149,0.7258485555648804,0.9116694331169128,0.7788925766944885
453,0.7249782681465149,0.7258485555648804,0.7804818749427795,0.7798562049865723
454,0.7249782681465149,0.7258485555648804,0.7782832980155945,0.788937509059906
455,0.7249782681465149,0.7258485555648804,0.792599618434906,0.8351352214813232
456,0.7249782681465149,0.7258485555648804,0.8422441482543945,0.8520286083221436
457,0.7249782681465149,0.7258485555648804,0.8639225959777832,0.8665788769721985
458,0.7249782681465149,0.7258485555648804,0.8568788170814514,0.7758356928825378
459,0.7249782681465149,0.7258485555648804,0.775951087474823,0.8410354256629944
460,0.7249782681465149,0.7258485555648804,0.8596163988113403,0.8249145150184631
461,0.7249782681465149,0.7258485555648804,0.8326929807662964,0.9401738047599792
462,0.7249782681465149,0.7258485555648804,0.9355067014694214,0.9120256304740906
463,0.7249782681465149,0.7258485555648804,0.9226692318916321,0.8049660921096802
464,0.7249782681465149,0.7258485555648804,0.8065425157546997,0.8042765259742737
465,0.7249782681465149,0.7258485555648804,0.8064820170402527,0.820989727973938
466,0.7249782681465149,0.7258485555648804,0.8333064317703247,0.9037410020828247
467,0.7249782681465149,0.7258485555648804,0.9130658507347107,0.8119244575500488
468,0.7249782681465149,0.7258485555648804,0.8140774965286255,0.7966479063034058
469,0.7249782681465149,0.7258485555648804,0.7930552363395691,0.7778680324554443
470,0.7249782681465149,0.7258485555648804,0.7774171829223633,0.8013911247253418
471,0.7249782681465149,0.7258485555648804,0.7998220324516296,0.7836965322494507
472,0.7249782681465149,0.7258485555648804,0.7845313549041748,0.7983824610710144
473,0.7249782681465149,0.7258485555648804,0.8093876838684082,1.049652099609375
474,0.7249782681465149,0.7258485555648804,1.04591965675354,1.0495092868804932
475,0.7249782681465149,0.7258485555648804,1.015547513961792,0.8440567851066589
476,0.7249782681465149,0.7258485555648804,0.8348084688186646,0.830422043800354
477,0.7249782681465149,0.7258485555648804,0.8274917006492615,0.7745257616043091
478,0.7249782681465149,0.7258485555648804,0.7774644494056702,0.8156994581222534
479,0.7249782681465149,0.7258485555648804,0.8272891044616699,0.8427480459213257
480,0.7249782681465149,0.7258485555648804,0.8507497310638428,0.8296189904212952
481,0.7249782681465149,0.7258485555648804,0.8486765027046204,0.9197811484336853
482,0.7249782681465149,0.7258485555648804,0.9504438042640686,0.9010394811630249
483,0.7249782681465149,0.7258485555648804,0.9135576486587524,0.7930501699447632
484,0.7249782681465149,0.7258485555648804,0.7940558791160583,0.7847874760627747
485,0.7249782681465149,0.7258485555648804,0.783462643623352,0.7755684852600098
486,0.7249782681465149,0.7258485555648804,0.7772712707519531,0.7762063145637512
487,0.7249782681465149,0.7258485555648804,0.7782188653945923,0.7827133536338806
488,0.7249782681465149,0.7258485555648804,0.7858388423919678,0.872809648513794
489,0.7249782681465149,0.7258485555648804,0.8893046975135803,1.083181381225586
490,0.7249782681465149,0.7258485555648804,1.0556132793426514,0.8656526803970337
491,0.7249782681465149,0.7258485555648804,0.8588477373123169,0.8130022287368774
492,0.7249782681465149,0.7258485555648804,0.8200966119766235,0.8955825567245483
493,0.7249782681465149,0.7258485555648804,0.8997825980186462,0.9508373141288757
494,0.7249782681465149,0.7258485555648804,0.9244334697723389,0.8104084134101868
495,0.7249782681465149,0.7258485555648804,0.8149269223213196,0.8110823035240173
496,0.7249782681465149,0.7258485555648804,0.8149269819259644,0.7986653447151184
497,0.7249782681465149,0.7258485555648804,0.8008384704589844,0.8551041483879089
498,0.7249782681465149,0.7258485555648804,0.8413944244384766,0.8615559935569763
499,0.7249782681465149,0.7258485555648804,0.8685876727104187,1.0222983360290527
